Date,Open,High,Low,Close,Adj Close,Volume
2018-01-23,6106.200195,6154.799805,6106.200195,6150.700195,6150.700195,673002000
2018-01-24,6150.700195,6178.899902,6150.100098,6168.799805,6168.799805,703057000
2018-01-25,6168.799805,6170.299805,6144.700195,6164.700195,6164.700195,731573000
2018-01-29,6164.700195,6200.600098,6164.700195,6187.600098,6187.600098,1022351600
2018-01-30,6187.600098,6187.600098,6130.799805,6135.299805,6135.299805,768204700
2018-01-31,6135.299805,6151.799805,6103.899902,6146.500000,6146.500000,979382900
2018-02-01,6146.500000,6201.700195,6146.500000,6198.799805,6198.799805,915146800
2018-02-02,6198.799805,6229.799805,6186.899902,6229.799805,6229.799805,711610700
2018-02-05,6229.799805,6229.799805,6117.200195,6128.399902,6128.399902,959583200
2018-02-06,6128.399902,6128.399902,5893.799805,5930.200195,5930.200195,1249153700
2018-02-07,5930.200195,6039.899902,5930.200195,5981.500000,5981.500000,1007323200
2018-02-08,5981.500000,5998.399902,5946.500000,5995.200195,5995.200195,813200100
2018-02-09,5995.200195,5995.200195,5887.299805,5937.500000,5937.500000,867699100
2018-02-12,5937.500000,5939.100098,5893.100098,5919.700195,5919.700195,728159200
2018-02-13,5919.700195,5962.100098,5916.700195,5957.000000,5957.000000,775392200
2018-02-14,5957.000000,5968.000000,5931.299805,5940.000000,5940.000000,707420100
2018-02-15,5940.000000,6012.299805,5940.000000,6008.700195,6008.700195,859222700
2018-02-16,6008.700195,6037.500000,6004.299805,6004.799805,6004.799805,745319600
2018-02-19,6005.100098,6052.100098,5992.899902,6044.000000,6044.000000,700634300
2018-02-20,6044.000000,6047.000000,6019.000000,6045.600098,6045.600098,772278200
2018-02-21,6045.600098,6059.100098,6026.899902,6047.299805,6047.299805,768469200
2018-02-22,6047.299805,6076.000000,6036.899902,6057.700195,6057.700195,908923900
2018-02-23,6057.700195,6108.100098,6057.700195,6105.200195,6105.200195,926859700
2018-02-26,6105.200195,6146.100098,6105.200195,6146.100098,6146.100098,838647900
2018-02-27,6146.100098,6184.600098,6146.100098,6159.299805,6159.299805,1078674700
2018-02-28,6159.299805,6159.299805,6114.399902,6117.299805,6117.299805,1056646900
2018-03-01,6117.299805,6117.299805,6061.200195,6075.700195,6075.700195,828455600
2018-03-02,6075.700195,6075.700195,6004.200195,6028.399902,6028.399902,793000200
2018-03-05,6028.399902,6028.399902,5988.100098,5996.399902,5996.399902,686425200
2018-03-06,5996.399902,6077.399902,5996.399902,6061.500000,6061.500000,799068700
2018-03-07,6061.500000,6061.500000,5998.200195,6005.399902,6005.399902,800440400
2018-03-08,6005.399902,6046.600098,6000.100098,6046.600098,6046.600098,1143533900
2018-03-09,6046.600098,6082.200195,6046.100098,6069.100098,6069.100098,1007215800
2018-03-12,6076.399902,6130.700195,6076.399902,6101.399902,6101.399902,726784000
2018-03-13,6101.399902,6101.399902,6055.100098,6077.100098,6077.100098,803135200
2018-03-14,6077.100098,6077.100098,6027.399902,6042.600098,6042.600098,934471900
2018-03-15,6042.600098,6042.600098,6013.500000,6027.600098,6027.600098,996189600
2018-03-16,6027.600098,6058.799805,6027.600098,6054.899902,6054.899902,1434783400
2018-03-19,6054.899902,6086.100098,6040.200195,6064.700195,6064.700195,665393800
2018-03-20,6064.700195,6064.700195,6020.700195,6040.799805,6040.799805,705680400
2018-03-21,6040.799805,6066.299805,6039.700195,6053.100098,6053.100098,828262900
2018-03-22,6053.100098,6060.600098,6014.899902,6043.200195,6043.200195,769674800
2018-03-23,6043.200195,6043.200195,5916.899902,5929.000000,5929.000000,839819900
2018-03-26,5929.000000,5929.000000,5881.000000,5901.399902,5901.399902,711018000
2018-03-27,5901.399902,5948.299805,5901.399902,5943.700195,5943.700195,874229500
2018-03-28,5943.700195,5943.700195,5892.299805,5899.200195,5899.200195,794819600
2018-03-29,5899.200195,5912.399902,5861.899902,5868.899902,5868.899902,950131000
2018-04-03,5868.899902,5873.100098,5834.000000,5859.100098,5859.100098,784069100
2018-04-04,5859.100098,5870.299805,5836.200195,5863.700195,5863.700195,797284400
2018-04-05,5863.700195,5905.299805,5863.700195,5888.000000,5888.000000,616981700
2018-04-06,5888.000000,5897.200195,5860.799805,5886.899902,5886.899902,590627300
2018-04-09,5886.899902,5911.200195,5868.899902,5904.700195,5904.700195,882821500
2018-04-10,5904.700195,5951.799805,5922.399902,5925.799805,5925.799805,1283770700
2018-04-11,5951.799805,5958.200195,5922.399902,5925.799805,5925.799805,1027759500
2018-04-12,5925.799805,5932.200195,5898.100098,5911.399902,5911.399902,931988700
2018-04-13,5911.399902,5940.000000,5911.399902,5924.700195,5924.700195,910540200
2018-04-16,5924.700195,5959.200195,5924.700195,5933.000000,5933.000000,827766600
2018-04-17,5933.000000,5962.799805,5933.000000,5934.299805,5934.299805,630529200
2018-04-18,5934.299805,5959.200195,5934.299805,5956.299805,5956.299805,706697000
2018-04-19,5956.299805,5996.299805,5956.299805,5976.399902,5976.399902,1198623400
2018-04-20,5976.399902,5979.899902,5957.899902,5964.399902,5964.399902,720445400
2018-04-23,5964.399902,5986.600098,5964.399902,5976.000000,5976.000000,674547500
2018-04-24,5976.000000,6015.700195,5970.000000,6009.399902,6009.399902,932775500
2018-04-26,6009.200195,6027.600098,5996.399902,6003.000000,6003.000000,983899700
2018-04-27,6003.000000,6042.899902,6003.000000,6042.899902,6042.899902,841907600
2018-04-30,6042.899902,6079.299805,6036.100098,6071.600098,6071.600098,852284800
2018-05-01,6071.600098,6107.500000,6067.899902,6100.000000,6100.000000,956190200
2018-05-02,6100.000000,6139.700195,6096.000000,6136.700195,6136.700195,1161729100
2018-05-03,6136.700195,6197.899902,6136.700195,6187.000000,6187.000000,1165215700
2018-05-04,6187.000000,6199.000000,6154.799805,6155.399902,6155.399902,1375994400
2018-05-07,6155.399902,6201.299805,6155.399902,6175.600098,6175.600098,666953300
2018-05-08,6175.600098,6201.600098,6175.600098,6183.200195,6183.200195,922296100
2018-05-09,6183.200195,6208.700195,6175.500000,6204.399902,6204.399902,815122800
2018-05-10,6204.399902,6240.799805,6204.399902,6215.899902,6215.899902,809863000
2018-05-11,6215.899902,6238.700195,6215.899902,6216.399902,6216.399902,744645700
2018-05-14,6216.399902,6235.000000,6211.799805,6235.000000,6235.000000,789958800
2018-05-15,6235.000000,6245.899902,6198.700195,6198.700195,6198.700195,811287000
2018-05-16,6198.700195,6228.299805,6195.600098,6208.100098,6208.100098,1040890600
2018-05-17,6208.100098,6220.500000,6181.899902,6197.200195,6197.200195,798175500
2018-05-18,6197.200195,6212.700195,6183.399902,6190.899902,6190.899902,642146500
2018-05-21,6190.899902,6200.799805,6176.200195,6190.200195,6190.200195,675667800
2018-05-22,6190.200195,6190.200195,6138.299805,6149.899902,6149.899902,674175500
2018-05-23,6149.899902,6163.899902,6135.299805,6140.299805,6140.299805,773447800
2018-05-24,6140.299805,6147.899902,6120.799805,6144.100098,6144.100098,782816900
2018-05-25,6144.100098,6145.200195,6123.600098,6141.000000,6141.000000,866687700
2018-05-28,6141.000000,6141.000000,6103.799805,6113.600098,6113.600098,665813500
2018-05-29,6113.600098,6132.899902,6104.600098,6121.700195,6121.700195,753634700
2018-05-30,6121.700195,6121.700195,6072.600098,6093.799805,6093.799805,974972300
2018-05-31,6093.799805,6132.399902,6093.799805,6123.500000,6123.500000,1238942500
2018-06-01,6123.500000,6123.500000,6086.799805,6104.000000,6104.000000,879274600
2018-06-04,6104.000000,6149.200195,6104.000000,6138.600098,6138.600098,750661000
2018-06-05,6138.600098,6138.600098,6097.000000,6108.500000,6108.500000,932237000
2018-06-06,6108.500000,6138.299805,6108.500000,6137.399902,6137.399902,995302600
2018-06-07,6137.399902,6181.799805,6137.399902,6169.399902,6169.399902,2866711200
2018-06-08,6169.399902,6172.799805,6153.200195,6156.799805,6156.799805,1920946100
2018-06-12,6156.799805,6173.899902,6153.799805,6164.799805,6164.799805,1617021300
2018-06-13,6164.799805,6164.799805,6121.500000,6133.100098,6133.100098,939592800
2018-06-14,6133.100098,6144.700195,6118.799805,6129.600098,6129.600098,1117865600
2018-06-15,6129.600098,6211.200195,6129.600098,6205.299805,6205.299805,1487521300
2018-06-18,6205.299805,6222.399902,6195.600098,6212.799805,6212.799805,952869500
2018-06-19,6212.799805,6253.299805,6208.799805,6208.899902,6208.899902,937565600
2018-06-20,6208.899902,6274.600098,6208.899902,6274.600098,6274.600098,989495300
2018-06-21,6274.600098,6347.799805,6274.600098,6332.899902,6332.899902,1482337500
2018-06-22,6332.899902,6341.600098,6314.500000,6322.100098,6322.100098,854836300
2018-06-25,6322.500000,6347.500000,6302.799805,6308.700195,6308.700195,846878100
2018-06-26,6308.700195,6308.700195,6259.299805,6292.100098,6292.100098,838508500
2018-06-27,6292.100098,6311.299805,6286.100098,6290.500000,6290.500000,833964100
2018-06-28,6290.500000,6310.500000,6273.399902,6305.799805,6305.799805,858838700
2018-06-29,6305.799805,6322.100098,6289.700195,6289.700195,6289.700195,945344200
2018-07-02,6289.700195,6315.500000,6273.299805,6273.299805,6273.299805,700901700
2018-07-03,6273.299805,6310.000000,6273.299805,6302.799805,6302.799805,725921400
2018-07-04,6302.799805,6306.000000,6265.200195,6273.700195,6273.700195,760193600
2018-07-05,6273.700195,6306.000000,6272.000000,6302.899902,6302.899902,688269000
2018-07-06,6302.899902,6357.399902,6302.899902,6355.700195,6355.700195,734103000
2018-07-09,6355.700195,6383.299805,6355.700195,6366.399902,6366.399902,614960000
2018-07-10,6366.399902,6386.700195,6342.500000,6342.799805,6342.799805,642544200
2018-07-11,6342.799805,6342.799805,6296.200195,6300.200195,6300.200195,650889900
2018-07-12,6300.200195,6360.399902,6295.100098,6349.799805,6349.799805,896670600
2018-07-13,6349.799805,6368.100098,6334.799805,6351.899902,6351.899902,623786400
2018-07-16,6351.200195,6358.700195,6320.899902,6326.700195,6326.700195,547729600
2018-07-17,6326.700195,6326.700195,6285.700195,6288.399902,6288.399902,681787000
2018-07-18,6288.399902,6340.700195,6288.399902,6329.100098,6329.100098,678114500
2018-07-19,6329.100098,6363.700195,6329.100098,6355.000000,6355.000000,714676200
2018-07-20,6355.000000,6387.399902,6347.799805,6377.399902,6377.399902,646845400
2018-07-23,6377.399902,6377.399902,6319.100098,6320.100098,6320.100098,585870400
2018-07-24,6320.100098,6358.500000,6320.100098,6355.200195,6355.200195,657821300
2018-07-25,6355.200195,6366.899902,6333.100098,6341.700195,6341.700195,750235200
2018-07-26,6341.700195,6345.100098,6310.500000,6337.600098,6337.600098,846643300
2018-07-27,6337.600098,6394.299805,6337.600098,6391.500000,6391.500000,926499300
2018-07-30,6388.799805,6391.500000,6352.600098,6368.799805,6368.799805,604176900
2018-07-31,6368.799805,6386.100098,6358.899902,6366.200195,6366.200195,761182900
2018-08-01,6366.200195,6379.299805,6357.799805,6362.100098,6362.100098,660391300
2018-08-02,6362.100098,6363.500000,6327.700195,6327.700195,6327.700195,1012063300
2018-08-03,6327.700195,6358.899902,6323.000000,6326.399902,6326.399902,981904900
2018-08-06,6326.399902,6372.700195,6326.399902,6359.000000,6359.000000,541106400
2018-08-07,6359.000000,6359.000000,6333.299805,6340.799805,6340.799805,796079000
2018-08-08,6340.799805,6365.500000,6340.799805,6354.899902,6354.899902,791031500
2018-08-09,6354.899902,6398.200195,6346.899902,6383.600098,6383.600098,740454800
2018-08-10,6383.600098,6394.600098,6365.299805,6366.799805,6366.799805,599945300
2018-08-13,6366.600098,6368.100098,6330.399902,6341.299805,6341.299805,611949300
2018-08-14,6341.299805,6394.399902,6341.299805,6386.200195,6386.200195,740686000
2018-08-15,6386.200195,6415.700195,6363.299805,6415.700195,6415.700195,827103100
2018-08-16,6415.700195,6416.500000,6369.799805,6412.600098,6412.600098,995114200
2018-08-17,6412.600098,6433.899902,6404.700195,6426.200195,6426.200195,790706800
2018-08-20,6425.799805,6447.299805,6425.799805,6435.100098,6435.100098,867087100
2018-08-21,6435.100098,6436.500000,6375.000000,6383.000000,6383.000000,701247000
2018-08-22,6383.000000,6383.000000,6353.600098,6373.799805,6373.799805,936894500
2018-08-23,6373.799805,6385.700195,6359.299805,6360.299805,6360.299805,1085950300
2018-08-24,6360.299805,6384.399902,6350.600098,6357.899902,6357.899902,1112772600
2018-08-27,6357.899902,6382.100098,6344.899902,6381.100098,6381.100098,778578700
2018-08-28,6381.100098,6427.299805,6381.100098,6413.600098,6413.600098,914512200
2018-08-29,6413.600098,6457.000000,6412.500000,6457.000000,6457.000000,1054762000
2018-08-30,6457.000000,6481.299805,6457.000000,6460.500000,6460.500000,872040700
2018-08-31,6460.500000,6463.500000,6427.799805,6427.799805,6427.799805,1010913300
2018-09-03,6427.799805,6441.299805,6416.500000,6416.500000,6416.500000,641852100
2018-09-04,6416.500000,6421.000000,6384.600098,6398.899902,6398.899902,666899200
2018-09-05,6398.399902,6398.399902,6339.200195,6339.200195,6339.200195,926336200
2018-09-06,6339.200195,6339.200195,6259.000000,6267.799805,6267.799805,880060500
2018-09-07,6267.799805,6267.799805,6211.600098,6252.299805,6252.299805,716402100
2018-09-10,6252.299805,6262.299805,6233.600098,6249.700195,6249.700195,621015600
2018-09-11,6249.700195,6291.100098,6247.899902,6287.600098,6287.600098,737145100
2018-09-12,6287.600098,6288.899902,6263.100098,6283.899902,6283.899902,773179100
2018-09-13,6283.899902,6283.899902,6238.799805,6239.899902,6239.899902,813646900
2018-09-14,6239.899902,6283.799805,6239.899902,6276.299805,6276.299805,735360500
2018-09-17,6275.500000,6302.299805,6255.100098,6293.899902,6293.899902,747286500
2018-09-18,6293.899902,6293.899902,6257.899902,6269.500000,6269.500000,802634900
2018-09-19,6269.500000,6303.600098,6269.500000,6297.000000,6297.000000,914163600
2018-09-20,6297.000000,6303.200195,6270.000000,6276.899902,6276.899902,1071196200
2018-09-21,6276.899902,6315.700195,6276.899902,6305.399902,6305.399902,1496659900
2018-09-24,6305.399902,6306.399902,6281.100098,6299.500000,6299.500000,741909500
2018-09-25,6299.500000,6306.200195,6280.899902,6299.100098,6299.100098,850203600
2018-09-26,6299.100098,6325.299805,6299.000000,6307.799805,6307.799805,802728600
2018-09-27,6307.799805,6312.700195,6296.500000,6299.299805,6299.299805,1271189100
2018-09-28,6299.299805,6348.399902,6299.299805,6325.500000,6325.500000,949125800
2018-10-01,6325.500000,6325.500000,6276.000000,6292.700195,6292.700195,433227200
2018-10-02,6292.700195,6300.100098,6241.000000,6245.799805,6245.799805,802614000
2018-10-03,6245.799805,6270.000000,6245.799805,6265.200195,6265.200195,762935200
2018-10-04,6265.200195,6312.799805,6265.200195,6293.899902,6293.899902,947218500
2018-10-05,6293.899902,6314.299805,6277.799805,6301.100098,6301.100098,675249400
2018-10-08,6293.899902,6293.899902,6218.600098,6218.600098,6218.600098,695149800
2018-10-09,6218.600098,6220.000000,6149.100098,6155.500000,6155.500000,913587500
2018-10-10,6155.500000,6171.399902,6138.399902,6163.799805,6163.799805,886410300
2018-10-11,6163.799805,6163.799805,5993.399902,5993.500000,5993.500000,1302085700
2018-10-12,5993.500000,6013.700195,5954.200195,6006.600098,6006.600098,1159380600
2018-10-15,6006.600098,6006.600098,5909.700195,5948.000000,5948.000000,821892000
2018-10-16,5948.000000,5989.600098,5948.000000,5977.799805,5977.799805,771378900
2018-10-17,5977.799805,6049.500000,5977.799805,6047.100098,6047.100098,725261900
2018-10-18,6047.100098,6050.299805,6023.299805,6050.100098,6050.100098,716662400
2018-10-19,6050.100098,6050.100098,5990.899902,6042.799805,6042.799805,678252800
2018-10-22,6042.799805,6042.799805,5990.500000,6006.200195,6006.200195,638148000
2018-10-23,6006.200195,6006.700195,5944.899902,5944.899902,5944.899902,784927500
2018-10-24,5944.899902,5955.700195,5917.700195,5926.500000,5926.500000,820023500
2018-10-25,5926.500000,5926.500000,5759.500000,5759.500000,5759.500000,1251915500
2018-10-26,5759.500000,5798.299805,5721.600098,5759.600098,5759.600098,1056672700
2018-10-29,5759.600098,5823.600098,5759.600098,5813.799805,5813.799805,806355800
2018-10-30,5813.799805,5887.899902,5775.799805,5887.899902,5887.899902,913279900
2018-10-31,5887.899902,5913.299805,5875.000000,5913.299805,5913.299805,952900300
2018-11-01,5913.299805,5958.600098,5906.500000,5925.899902,5925.899902,895863200
2018-11-02,5925.899902,5935.799805,5896.700195,5935.799805,5935.799805,832010200
2018-11-05,5935.799805,5943.600098,5904.799805,5904.799805,5904.799805,688937600
2018-11-06,5939.299805,5960.200195,5904.799805,5958.700195,5958.700195,539530800
2018-11-07,5958.700195,5982.000000,5928.799805,5982.000000,5982.000000,754352100
2018-11-08,5982.000000,6025.200195,5982.000000,6015.899902,6015.899902,724628200
2018-11-09,6015.899902,6019.899902,5986.100098,6011.000000,6011.000000,809803600
2018-11-12,6011.000000,6027.200195,5974.799805,6027.200195,6027.200195,770123200
2018-11-13,6027.200195,6027.200195,5912.100098,5922.600098,5922.600098,815881600
2018-11-14,5922.600098,5925.600098,5818.299805,5822.299805,5822.299805,966773500
2018-11-15,5822.299805,5842.299805,5778.500000,5825.200195,5825.200195,906292500
2018-11-16,5825.200195,5846.899902,5817.299805,5822.799805,5822.799805,643116300
2018-11-19,5822.799805,5823.399902,5775.500000,5786.399902,5786.399902,683296300
2018-11-20,5786.399902,5786.399902,5727.100098,5759.200195,5759.200195,839572100
2018-11-21,5759.200195,5759.200195,5675.899902,5722.100098,5722.100098,1065917000
2018-11-22,5722.100098,5773.600098,5722.100098,5770.299805,5770.299805,876962800
2018-11-23,5770.299805,5800.700195,5758.500000,5793.399902,5793.399902,570256800
2018-11-26,5793.399902,5793.399902,5734.799805,5749.600098,5749.600098,832456100
