Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-06-19,143.66,146.74,143.66,146.34,32541404.0,0.0,1.0,142.5654433650407,145.6219766071702,142.5654433650407,145.22502423806247,32541404.0
2017-06-20,146.87,146.87,144.94,145.01,24900073.0,0.0,1.0,145.7509861271302,145.7509861271302,143.83569094618542,143.90515761077927,24900073.0
2017-06-21,145.52,146.0693,144.61,145.87,21265751.0,0.0,1.0,144.41127188139163,144.9563867222688,143.50820524167156,144.7586052043609,21265751.0
2017-06-22,145.77,146.7,145.1199,145.63,19106294.0,0.0,1.0,144.65936711208397,145.5822813702594,144.01422027419162,144.52043378289625,19106294.0
2017-06-23,145.13,147.16,145.11,146.28,35439389.0,0.0,1.0,144.0242433215116,146.03877659473332,144.00439570305622,145.1654813826963,35439389.0
2017-06-26,147.17,148.28,145.38,145.82,25692361.0,0.0,1.0,146.048700403961,147.15024322823496,144.2723385522039,144.70898615822242,25692361.0
2017-06-27,145.01,146.16,143.62,143.73,24761891.0,0.0,1.0,143.90515761077927,145.04639567196398,142.52574812812992,142.63491002963454,24761891.0
2017-06-28,144.49,146.11,143.1601,145.83,22082432.0,0.0,1.0,143.38911953093924,144.99677662582553,142.0693521417483,144.71890996745012,22082432.0
2017-06-29,144.71,145.13,142.28,143.68,31499368.0,0.0,1.0,143.60744333394848,144.0242433215116,141.19595769161901,142.58529098349607,31499368.0
2017-06-30,144.45,144.96,143.78,144.02,23024107.0,0.0,1.0,143.34942429402844,143.85553856464082,142.684529075773,142.92270049723766,23024107.0
2017-07-03,144.88,145.3,143.1,143.5,14258300.0,0.0,1.0,143.77614809081925,144.1929480783824,142.00971004828986,142.4066624173976,14258300.0
2017-07-05,143.69,144.79,142.7237,144.09,21569557.0,0.0,1.0,142.59521479272377,143.68683380777,141.63627710705177,142.9921671618315,21569557.0
2017-07-06,143.02,143.5,142.41,142.73,24128782.0,0.0,1.0,141.93031957446834,142.4066624173976,141.32496721157904,141.6425291068652,24128782.0
2017-07-07,142.9,144.75,142.9,144.18,19201712.0,0.0,1.0,141.81123386373602,143.64713857085925,141.81123386373602,143.08148144488075,19201712.0
2017-07-10,144.11,145.95,143.37,145.06,21090636.0,0.0,1.0,143.0120147802869,144.8379956781824,142.27765289743758,143.95477665691774,21090636.0
2017-07-11,144.73,145.85,144.38,145.53,19781836.0,0.0,1.0,143.62729095240385,144.7387575859055,143.2799576294346,144.42119569061933,19781836.0
2017-07-12,145.87,146.18,144.82,145.74,24884478.0,0.0,1.0,144.7586052043609,145.06624329041938,143.7166052354531,144.6295956844009,24884478.0
2017-07-13,145.5,148.49,145.44,147.77,25199373.0,0.0,1.0,144.39142426293623,147.35864322201652,144.33188140757008,146.6441289576226,25199373.0
2017-07-14,147.97,149.33,147.33,149.04,20132061.0,0.0,1.0,146.84260514217647,148.19224319714274,146.20748135160412,147.90445272953963,20132061.0
2017-07-17,148.82,150.9,148.57,149.56,23793456.0,0.0,1.0,147.6861289265304,149.7502812458906,147.43803369583804,148.4204908093797,23793456.0
2017-07-18,149.2,150.13,148.67,150.08,17868792.0,0.0,1.0,148.06323367718272,148.9861479353582,147.53727178811496,148.93652888921974,17868792.0
2017-07-19,150.48,151.42,149.95,151.02,20922969.0,0.0,1.0,149.33348125832745,150.2663193257306,148.8075193692597,149.8693669566229,20922969.0
2017-07-20,151.5,151.74,150.19,150.34,17243748.0,0.0,1.0,150.34570979955217,150.5838812210168,149.04569079072436,149.19454792913976,17243748.0
2017-07-21,149.99,150.44,148.88,150.27,26252630.0,0.0,1.0,148.8472146061705,149.29378602141668,147.74567178189653,149.1250812645459,26252630.0
2017-07-24,150.58,152.44,149.9,152.09,21493160.0,0.0,1.0,149.4327193506044,151.27854786695534,148.75790032312125,150.93121454398607,21493160.0
2017-07-25,151.8,153.84,151.8,152.74,18853932.0,0.0,1.0,150.64342407638298,152.6678811588324,150.64342407638298,151.57626214378612,18853932.0
2017-07-26,153.35,153.93,153.06,153.46,15780951.0,0.0,1.0,152.1816145066754,152.75719544188163,151.8938240390723,152.29077640818005,15780951.0
2017-07-27,153.75,153.99,147.3,150.56,32476337.0,0.0,1.0,152.57856687578314,152.81673829724778,146.17770992392101,149.412871732149,32476337.0
2017-07-28,149.89,150.23,149.19,149.5,17213653.0,0.0,1.0,148.74797651389355,149.0853860276351,148.05330986795502,148.3609479540135,17213653.0
2017-07-31,149.9,150.33,148.13,148.73,19845920.0,0.0,1.0,148.75790032312125,149.18462411991206,147.00138608981953,147.59681464348114,19845920.0
2017-08-01,149.1,150.22,148.41,150.05,35368645.0,0.0,1.0,147.96399558490577,149.07546221840744,147.27925274819495,148.90675746153667,35368645.0
2017-08-02,159.28,159.75,156.16,157.14,69936800.0,0.0,1.0,158.0664333786975,158.53285241239905,154.9702048996572,155.94273820397112,69936800.0
2017-08-03,157.05,157.21,155.02,155.57,27097296.0,0.0,1.0,155.8534239209219,156.012204868565,153.8388906477002,154.3847001552233,27097296.0
2017-08-04,156.07,157.4,155.69,156.39,20559852.0,0.0,1.0,154.88089061660796,156.20075724389116,154.50378586595562,155.19845251189412,20559852.0
2017-08-07,157.06,158.92,156.6701,158.81,21870321.0,0.0,1.0,155.8633477301496,157.7091762465005,155.4764184083618,157.6000143449959,21870321.0
2017-08-08,158.6,161.83,158.27,160.08,36205896.0,0.0,1.0,157.39161435121434,160.59700473175926,157.06412864670048,158.86033811691294,36205896.0
2017-08-09,159.26,161.27,159.11,161.059998,26131530.0,0.0,1.0,158.0465857602421,160.04127141500845,157.8977286218267,159.83286943646505,26131530.0
2017-08-10,159.9,160.0,154.63,155.32,40804273.0,0.63,1.0,159.3253451226469,159.4249857387336,154.07428465487735,154.76180490587564,40804273.0
2017-08-11,156.6,158.5728,156.07,157.48,26257096.0,0.0,1.0,156.0372047917855,158.0029148659441,155.50910952652595,156.91404221334852,26257096.0
2017-08-14,159.32,160.21,158.75,159.85,22122734.0,0.0,1.0,158.74742954934396,159.6342310325157,158.17947803764974,159.27552481460353,22122734.0
2017-08-15,160.66,162.195,160.14,161.6,29465487.0,0.0,1.0,160.08261380490586,161.61209726183685,159.56448260125498,161.01923559612092,29465487.0
2017-08-16,161.94,162.51,160.15,160.95,27671612.0,0.0,1.0,161.35801369081574,161.92596520250999,159.57444666286366,160.3715715915573,27671612.0
2017-08-17,160.52,160.71,157.84,157.86,27940565.0,0.0,1.0,159.9431169423845,160.13243411294923,157.2727484312607,157.29267655447805,27940565.0
2017-08-18,157.86,159.5,156.72,157.5,27428069.0,0.0,1.0,157.29267655447805,158.92678265830006,156.15677353108956,156.9339703365659,27428069.0
2017-08-21,157.5,157.89,155.1101,157.21,26368528.0,0.0,1.0,156.9339703365659,157.32256873930405,154.55265925270962,156.64501254991444,26368528.0
2017-08-22,158.23,160.0,158.02,159.78,21604585.0,0.0,1.0,157.66134683399886,159.4249857387336,157.45210154021677,159.20577638334285,21604585.0
2017-08-23,159.07,160.47,158.88,159.98,19399081.0,0.0,1.0,158.4983280091272,159.89329663434114,158.30901083856247,159.40505761551626,19399081.0
2017-08-24,160.43,160.74,158.55,159.27,19818918.0,0.0,1.0,159.85344038790646,160.16232629777525,157.98019680547634,158.69760924130063,19818918.0
2017-08-25,159.65,160.56,159.27,159.86,25480063.0,0.0,1.0,159.07624358243012,159.98297318881916,158.69760924130063,159.2854888762122,25480063.0
2017-08-28,160.14,162.0,159.93,161.47,25965972.0,0.0,1.0,159.56448260125498,161.41779806046776,159.35523730747292,160.88970279520822,25965972.0
2017-08-29,160.1,163.12,160.0,162.91,29516910.0,0.0,1.0,159.5246263548203,162.5337729606389,159.4249857387336,162.32452766685682,29516910.0
2017-08-30,163.8,163.89,162.61,163.35,27269584.0,0.0,1.0,163.21132915002855,163.30100570450654,162.02560581859672,162.76294637763834,27269584.0
2017-08-31,163.64,164.52,163.48,164.0,26785096.0,0.0,1.0,163.05190416428977,163.92874158585283,162.89247917855104,163.41061038220195,26785096.0
2017-09-01,164.8,164.94,163.63,164.05,16591051.0,0.0,1.0,164.20773531089563,164.34723217341698,163.0419401026811,163.46043069024532,16591051.0
2017-09-05,163.75,164.25,160.56,162.08,29536314.0,0.0,1.0,163.16150884198518,163.65971192241872,159.98297318881916,161.49751055333715,29536314.0
2017-09-06,162.71,162.99,160.52,161.91,21651726.0,0.0,1.0,162.12524643468342,162.40424015972619,159.9431169423845,161.32812150598974,21651726.0
2017-09-07,162.09,162.24,160.36,161.26,21928502.0,0.0,1.0,161.5074746149458,161.65693553907587,159.78369195664575,160.6804575014261,21928502.0
2017-09-08,160.86,161.15,158.53,158.63,28611535.0,0.0,1.0,160.2818950370793,160.57085282373075,157.960268682259,158.0599092983457,28611535.0
2017-09-11,160.5,162.05,159.89,161.5,31580798.0,0.0,1.0,159.92318881916714,161.46761836851113,159.3153810610382,160.91959498003422,31580798.0
2017-09-12,162.61,163.96,158.77,160.86,71714046.0,0.0,1.0,162.02560581859672,163.37075413576727,158.19940616086708,160.2818950370793,71714046.0
2017-09-13,159.87,159.96,157.91,159.65,44907361.0,0.0,1.0,159.2954529378209,159.38512949229892,157.3424968625214,159.07624358243012,44907361.0
2017-09-14,158.99,159.4,158.09,158.28,23760749.0,0.0,1.0,158.41861551625786,158.82714204221335,157.52184997147748,157.71116714204223,23760749.0
2017-09-15,158.47,160.97,158.0,159.88,49114602.0,0.0,1.0,157.90048431260695,160.39149971477468,157.43217341699943,159.30541699942955,49114602.0
2017-09-18,160.11,160.5,157.995,158.67,28269435.0,0.0,1.0,159.53459041642898,159.92318881916714,157.4271913861951,158.09976554478035,28269435.0
2017-09-19,159.51,159.77,158.44,158.73,20810632.0,0.0,1.0,158.9367467199087,159.19581232173417,157.87059212778095,158.1595499144324,20810632.0
2017-09-20,157.9,158.26,153.83,156.07,52951364.0,0.0,1.0,157.33253280091273,157.69123901882486,153.2771597261837,155.50910952652595,52951364.0
2017-09-21,155.8,155.8,152.75,153.39,37511661.0,0.0,1.0,155.24007986309186,155.24007986309186,152.20104107244723,152.83874101540215,37511661.0
2017-09-22,152.02,152.27,150.56,151.89,46645443.0,0.0,1.0,151.47366457501428,151.72276611523105,150.0189115801483,151.34413177410153,46645443.0
2017-09-25,149.99,151.83,149.16,150.55,44387336.0,0.0,1.0,149.4509600684541,151.28434740444953,148.6239429549344,150.00894751853966,44387336.0
2017-09-26,151.78,153.92,151.69,153.14,36660045.0,0.0,1.0,151.23452709640617,153.36683628066172,151.14485054192812,152.58963947518538,36660045.0
2017-09-27,153.8,154.7189,153.54,154.23,25504227.0,0.0,1.0,153.24726754135767,154.16286516257844,152.98820193953222,153.6757221905305,25504227.0
2017-09-28,153.89,154.28,152.7,153.28,22005455.0,0.0,1.0,153.3369440958357,153.72554249857387,152.15122076440386,152.7291363377068,22005455.0
2017-09-29,153.21,154.13,152.0,154.12,26299810.0,0.0,1.0,152.6593879064461,153.5760815744438,151.4537364517969,153.56611751283515,26299810.0
2017-10-02,154.26,154.45,152.72,153.81,18698842.0,0.0,1.0,153.70561437535653,153.89493154592125,152.17114888762123,153.25723160296636,18698842.0
2017-10-03,154.01,155.09,153.91,154.48,16230293.0,0.0,1.0,153.45651283513976,154.5326314888762,153.35687221905306,153.92482373074728,16230293.0
2017-10-04,153.63,153.86,152.46,153.48,20163750.0,0.0,1.0,153.07787849401026,153.30705191100972,151.91208328579577,152.9284175698802,20163750.0
2017-10-05,154.18,155.44,154.05,155.39,21283769.0,0.0,1.0,153.62590188248717,154.88137364517968,153.49636908157444,154.8315533371363,21283769.0
2017-10-06,154.97,155.49,154.56,155.3,17407558.0,0.0,1.0,154.41306274957216,154.93119395322304,154.00453622361667,154.74187678265832,17407558.0
2017-10-09,155.81,156.73,155.485,155.84,16262923.0,0.0,1.0,155.25004392470052,156.1667375926982,154.92621192241873,155.27993610952652,16262923.0
2017-10-10,156.055,158.0,155.1,155.9,15617014.0,0.0,1.0,155.49416343411295,157.43217341699943,154.5425955504849,155.33972047917857,15617014.0
2017-10-11,155.97,156.98,155.75,156.55,16905640.0,0.0,1.0,155.40946891043924,156.41583913291498,155.1902595550485,155.98738448374218,16905640.0
2017-10-12,156.35,157.37,155.7299,156.0,16125054.0,0.0,1.0,155.78810325156874,156.80443753565316,155.17023179121506,155.43936109526527,16125054.0
2017-10-13,156.73,157.28,156.41,156.99,16394188.0,0.0,1.0,156.1667375926982,156.71476098117512,155.84788762122076,156.4258031945237,16394188.0
2017-10-16,157.9,160.0,157.65,159.88,24121452.0,0.0,1.0,157.33253280091273,159.4249857387336,157.08343126069596,159.30541699942955,24121452.0
2017-10-17,159.78,160.87,159.23,160.47,18997275.0,0.0,1.0,159.20577638334285,160.29185909868798,158.65775299486594,159.89329663434114,18997275.0
2017-10-18,160.42,160.71,159.6,159.76,16374164.0,0.0,1.0,159.84347632629778,160.13243411294923,159.02642327438676,159.18584826012548,16374164.0
2017-10-19,156.75,157.08,155.02,155.98,42584166.0,0.0,1.0,156.18666571591558,156.5154797490017,154.46288305761553,155.4194329720479,42584166.0
2017-10-20,156.61,157.75,155.96,156.25,23974146.0,0.0,1.0,156.0471688533942,157.18307187678266,155.3995048488306,155.68846263548204,23974146.0
2017-10-23,156.89,157.69,155.5,156.17,21984327.0,0.0,1.0,156.32616257843696,157.12328750713064,154.94115801483173,155.60875014261265,21984327.0
2017-10-24,156.29,157.42,156.2,157.1,17757230.0,0.0,1.0,155.72831888191672,156.8542578436965,155.63864232743867,156.53540787221905,17757230.0
2017-10-25,156.91,157.55,155.27,156.41,21207098.0,0.0,1.0,156.3460907016543,156.98379064460926,154.7119845978323,155.84788762122076,21207098.0
2017-10-26,157.23,157.8295,156.78,157.41,17000469.0,0.0,1.0,156.66494067313175,157.26228616657158,156.21655790074158,156.84429378208785,17000469.0
2017-10-27,159.29,163.6,158.7,163.05,44454160.0,0.0,1.0,158.71753736451797,163.0120479178551,158.12965772960638,162.4640245293782,44454160.0
2017-10-30,163.89,168.07,163.72,166.72,44700772.0,0.0,1.0,163.30100570450654,167.46598345693096,163.13161665715916,166.1208351397604,44700772.0
2017-10-31,167.9,169.6499,166.94,169.04,36046828.0,0.0,1.0,167.29659440958358,169.0402055504849,166.34004449515118,168.43249743297204,36046828.0
2017-11-01,169.87,169.94,165.61,166.89,33637762.0,0.0,1.0,169.25951454649174,169.32926297775242,165.01482430119796,166.2902241871078,33637762.0
2017-11-02,167.64,168.5,165.28,168.11,41393373.0,0.0,1.0,167.03752880775812,167.89443810610382,164.6860102681118,167.50583970336567,41393373.0
2017-11-03,174.0,174.26,171.12,172.5,59398631.0,0.0,1.0,173.3746719908728,173.63373759269822,170.5050222475756,171.88006274957218,59398631.0
2017-11-06,172.365,174.99,171.72,174.25,35026306.0,0.0,1.0,171.7455479178551,174.36111409013122,171.10286594409584,173.62377353108957,35026306.0
2017-11-07,173.91,175.25,173.6,174.81,24361485.0,0.0,1.0,173.28499543639475,174.62017969195665,172.97610952652596,174.18176098117513,24361485.0
2017-11-08,174.66,176.24,174.33,176.24,23907639.0,0.0,1.0,174.03230005704506,175.60662179121508,173.70348602395893,175.60662179121508,23907639.0
2017-11-09,175.11,176.095,173.14,175.88,29185668.0,0.0,1.0,174.48068282943527,175.46214289788932,172.51776269252707,175.24791557330292,29185668.0
2017-11-10,175.11,175.38,174.27,174.67,25145500.0,0.63,1.0,175.11,175.38,174.27,174.67,25145500.0
2017-11-13,173.5,174.5,173.4,173.97,16982080.0,0.0,1.0,173.5,174.5,173.4,173.97,16982080.0
2017-11-14,173.04,173.48,171.18,171.34,24782487.0,0.0,1.0,173.04,173.48,171.18,171.34,24782487.0
2017-11-15,169.97,170.3197,168.38,169.08,29158070.0,0.0,1.0,169.97,170.3197,168.38,169.08,29158070.0
2017-11-16,171.18,171.87,170.3,171.1,23637484.0,0.0,1.0,171.18,171.87,170.3,171.1,23637484.0
2017-11-17,171.04,171.39,169.64,170.15,21899544.0,0.0,1.0,171.04,171.39,169.64,170.15,21899544.0
2017-11-20,170.29,170.56,169.56,169.98,16262447.0,0.0,1.0,170.29,170.56,169.56,169.98,16262447.0
2017-11-21,170.78,173.7,170.78,173.14,25131295.0,0.0,1.0,170.78,173.7,170.78,173.14,25131295.0
2017-11-22,173.36,175.0,173.05,174.96,25588925.0,0.0,1.0,173.36,175.0,173.05,174.96,25588925.0
2017-11-24,175.1,175.5,174.6459,174.97,14026673.0,0.0,1.0,175.1,175.5,174.6459,174.97,14026673.0
2017-11-27,175.05,175.08,173.34,174.09,20716802.0,0.0,1.0,175.05,175.08,173.34,174.09,20716802.0
2017-11-28,174.3,174.87,171.86,173.07,26428802.0,0.0,1.0,174.3,174.87,171.86,173.07,26428802.0
2017-11-29,172.63,172.92,167.16,169.48,41666364.0,0.0,1.0,172.63,172.92,167.16,169.48,41666364.0
2017-11-30,170.43,172.14,168.44,171.85,41527218.0,0.0,1.0,170.43,172.14,168.44,171.85,41527218.0
2017-12-01,169.95,171.67,168.5,171.05,39759288.0,0.0,1.0,169.95,171.67,168.5,171.05,39759288.0
2017-12-04,172.48,172.62,169.63,169.8,32542385.0,0.0,1.0,172.48,172.62,169.63,169.8,32542385.0
2017-12-05,169.06,171.52,168.4,169.64,27350154.0,0.0,1.0,169.06,171.52,168.4,169.64,27350154.0
2017-12-06,167.5,170.2047,166.46,169.01,28560000.0,0.0,1.0,167.5,170.2047,166.46,169.01,28560000.0
2017-12-07,169.03,170.44,168.91,169.32,25673308.0,0.0,1.0,169.03,170.44,168.91,169.32,25673308.0
2017-12-08,170.49,171.0,168.82,169.37,23355231.0,0.0,1.0,170.49,171.0,168.82,169.37,23355231.0
2017-12-11,169.2,172.89,168.79,172.67,35273759.0,0.0,1.0,169.2,172.89,168.79,172.67,35273759.0
2017-12-12,172.15,172.39,171.461,171.7,19409230.0,0.0,1.0,172.15,172.39,171.461,171.7,19409230.0
2017-12-13,172.5,173.54,172.0,172.27,23818447.0,0.0,1.0,172.5,173.54,172.0,172.27,23818447.0
2017-12-14,172.4,173.13,171.65,172.22,20476541.0,0.0,1.0,172.4,173.13,171.65,172.22,20476541.0
2017-12-15,173.63,174.17,172.46,173.97,40169307.0,0.0,1.0,173.63,174.17,172.46,173.97,40169307.0
2017-12-18,174.88,177.2,174.86,176.42,29421114.0,0.0,1.0,174.88,177.2,174.86,176.42,29421114.0
2017-12-19,175.03,175.39,174.09,174.54,27436447.0,0.0,1.0,175.03,175.39,174.09,174.54,27436447.0
2017-12-20,174.87,175.42,173.25,174.35,23475649.0,0.0,1.0,174.87,175.42,173.25,174.35,23475649.0
2017-12-21,174.17,176.02,174.1,175.01,20949896.0,0.0,1.0,174.17,176.02,174.1,175.01,20949896.0
2017-12-22,174.68,175.424,174.5,175.01,16349444.0,0.0,1.0,174.68,175.424,174.5,175.01,16349444.0
2017-12-26,170.8,171.47,169.679,170.57,33185536.0,0.0,1.0,170.8,171.47,169.679,170.57,33185536.0
2017-12-27,170.1,170.78,169.71,170.6,21498213.0,0.0,1.0,170.1,170.78,169.71,170.6,21498213.0
2017-12-28,171.0,171.85,170.48,171.08,16480187.0,0.0,1.0,171.0,171.85,170.48,171.08,16480187.0
2017-12-29,170.52,170.59,169.22,169.23,25999922.0,0.0,1.0,170.52,170.59,169.22,169.23,25999922.0
2018-01-02,170.16,172.3,169.26,172.26,25555934.0,0.0,1.0,170.16,172.3,169.26,172.26,25555934.0
2018-01-03,172.53,174.55,171.96,172.23,29517899.0,0.0,1.0,172.53,174.55,171.96,172.23,29517899.0
2018-01-04,172.54,173.47,172.08,173.03,22434597.0,0.0,1.0,172.54,173.47,172.08,173.03,22434597.0
2018-01-05,173.44,175.37,173.05,175.0,23660018.0,0.0,1.0,173.44,175.37,173.05,175.0,23660018.0
2018-01-08,174.35,175.61,173.93,174.35,20567766.0,0.0,1.0,174.35,175.61,173.93,174.35,20567766.0
2018-01-09,174.55,175.06,173.41,174.33,21583997.0,0.0,1.0,174.55,175.06,173.41,174.33,21583997.0
